SQL> SQL> SQL> SQL> SQL> SQL> SQL> SQL> SQL> SQL>   2    3    4    5  

   DF# DF_NAME                                                                                              TABLESPACE_NAME           STATUS   ERROR                     CHANGE# TIME
   665 /oracle004/oradata/PROD/indx/indx_prod_trans_big_79.dbf                                              INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   666 /oracle003/oradata/PROD/data/tbsd_eventual_ebig_003.dbf                                              TBSD_EVENTUAL_EBIG        RECOVER                      7126357990905 25-JAN-2020 21:13:00
   667 /oracle005/oradata/PROD/data/data_prod_ssd_big_020.dbf                                               DATA_PROD_SSD_BIG         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   668 /oracle004/oradata/PROD/data/tbsd_mvprod_big_004.dbf                                                 TBSD_MVPROD_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   669 /oracle004/oradata/PROD/data/tbsd_mvprod_big_005.dbf                                                 TBSD_MVPROD_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   670 /oracle004/oradata/PROD/data/tbsd_mvprod_big_006.dbf                                                 TBSD_MVPROD_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   671 /oracle006/oradata/PROD/indx/indx_prod_trans_big_080.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   672 /oracle006/oradata/PROD/indx/indx_prod_trans_big_081.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   673 /oracle003/oradata/PROD/indx/indx_prod_trans_big_082.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126453008784 26-JAN-2020 02:10:00
   674 /oracle003/oradata/PROD/data/data_prod_notrans_big_043.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126383584684 25-JAN-2020 22:35:38
   675 /oracle004/oradata/PROD/data/tbsd_web_sma_003.dbf                                                    TBSD_WEB_SMA              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   676 /oracle003/oradata/PROD/data/system_003.dbf                                                          SYSTEM                    SYSTEM                       7126461125721 26-JAN-2020 02:49:35
   677 /oracle002/oradata/PROD/indx/tbsi_quest_001.dbf                                                      TBSI_QUEST                RECOVER                      7126453008740 26-JAN-2020 02:10:00
   678 /oracle003/oradata/PROD/indx/indx_prod_notrans_big_047.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   679 /oracle003/oradata/PROD/indx/indx_prod_notrans_big_048.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00

   DF# DF_NAME                                                                                              TABLESPACE_NAME           STATUS   ERROR                     CHANGE# TIME
------ ---------------------------------------------------------------------------------------------------- ------------------------- -------- --------------- ----------------- --------------------
   680 /oracle001/oradata/PROD/data/tbsd_prod_sma_013.dbf                                                   TBSD_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   681 /oracle004/oradata/PROD/data/tbsd_audit_044.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   682 /oracle004/oradata/PROD/data/data_prod_notrans_big_043.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126384417451 25-JAN-2020 22:39:13
   683 /oracle003/oradata/PROD/data/tbsd_audit_046.dbf                                                      TBSD_AUDIT                RECOVER                      7126460401854 26-JAN-2020 02:44:39
   684 /oracle004/oradata/PROD/data/data_prod_trans_med_014.dbf                                             DATA_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   685 /oracle003/oradata/PROD/indx/indx_prod_trans_big_088.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   686 /oracle002/oradata/PROD/indx/indx_prod_trans_big_089.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126460401854 26-JAN-2020 02:44:39
   687 /oracle002/oradata/PROD/data/data_prod_trans_big_035.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   688 /oracle006/oradata/PROD/indx/indx_prod_notrans_big_050.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126453008769 26-JAN-2020 02:10:00
   689 /oracle003/oradata/PROD/data/tbsd_mcritico_esp_023.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   690 /oracle003/oradata/PROD/data/tbsd_mcritico_esp_024.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   691 /oracle006/oradata/PROD/indx/indx_prod_trans_big_090.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   692 /oracle003/oradata/PROD/data/tbsd_normal_nor_016.dbf                                                 TBSD_NORMAL_NOR           RECOVER                      7126383584684 25-JAN-2020 22:35:38
   693 /oracle003/oradata/PROD/data/tbsd_others_big_009.dbf                                                 TBSD_OTHERS_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   694 /oracle003/oradata/PROD/data/tbsd_eventual_nor_009.dbf                                               TBSD_EVENTUAL_NOR         RECOVER                      7126362405681 25-JAN-2020 21:30:25
   695 /oracle003/oradata/PROD/data/data_prod_trans_big_036.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   696 /oracle003/oradata/PROD/data/data_prod_notrans_med_008.dbf                                           DATA_PROD_NOTRANS_MED     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   697 /oracle003/oradata/PROD/data/tbsd_norma_tmp_007.dbf                                                  TBSD_NORMA_TMP            RECOVER                      7126357990905 25-JAN-2020 21:13:00
   698 /oracle003/oradata/PROD/data/tbsd_others_sma_007.dbf                                                 TBSD_OTHERS_SMA           RECOVER                      7126513543569 26-JAN-2020 04:58:22
   699 /oracle003/oradata/PROD/data/tbsd_mcritico_nor_008.dbf                                               TBSD_MCRITICO_NOR         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   700 /oracle003/oradata/PROD/data/tbsd_others_sma_006.dbf                                                 TBSD_OTHERS_SMA           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   701 /oracle004/oradata/PROD/data/tbsd_mvprod_big_007.dbf                                                 TBSD_MVPROD_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   702 /oracle005/oradata/PROD/indx/indx_prod_trans_big_088.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   703 /oracle004/oradata/PROD/data/tbsd_mvprod_big_008.dbf                                                 TBSD_MVPROD_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   704 /oracle005/oradata/PROD/data/data_prod_notrans_big_044.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   705 /oracle003/oradata/PROD/data/data_prod_trans_big_037.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   706 /oracle002/oradata/PROD/data/tbsd_normal_nor_025.dbf                                                 TBSD_NORMAL_NOR           RECOVER                      7126453008738 26-JAN-2020 02:10:00
   707 /oracle006/oradata/PROD/indx/indx_prod_trans_big_091.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   708 /oracle006/oradata/PROD/data/data_prod_trans_med_015.dbf                                             DATA_PROD_TRANS_MED       RECOVER                      7126376388115 25-JAN-2020 22:11:40
   709 /oracle006/oradata/PROD/data/data_prod_trans_med_053.dbf                                             INDX_PROD_NOTRANS_BIG     RECOVER                      7126377709494 25-JAN-2020 22:15:36
   710 /oracle006/oradata/PROD/data/data_prod_trans_med_054.dbf                                             INDX_PROD_NOTRANS_BIG     RECOVER                      7126379502021 25-JAN-2020 22:21:32
   711 /oracle006/oradata/PROD/data/data_prod_trans_med_016.dbf                                             DATA_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   712 /oracle006/oradata/PROD/indx/indx_prod_trans_big_097.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126383584684 25-JAN-2020 22:35:38
   713 /oracle001/oradata/PROD/indx/indx_prod_trans_med_042.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   714 /oracle005/oradata/PROD/indx/indx_prod_trans_med_043.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   715 /oracle005/oradata/PROD/indx/tbsi_prod_sma_016.dbf                                                   TBSI_PROD_SMA             RECOVER                      7126364349714 25-JAN-2020 21:39:26
   716 /oracle005/oradata/PROD/data/tbsd_normal_nor_026.dbf                                                 TBSD_NORMAL_NOR           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   717 /oracle005/oradata/PROD/data/data_prod_tools_002.dbf                                                 DATA_PROD_TOOLS           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   718 /oracle005/oradata/PROD/data/data_prod_trans_big_038.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126453008739 26-JAN-2020 02:10:00
   719 /oracle005/oradata/PROD/data/tbsd_prod_med_013.dbf                                                   TBSD_PROD_MED             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   720 /oracle005/oradata/PROD/data/tbsd_prod_sma_014.dbf                                                   TBSD_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   721 /oracle006/oradata/PROD/data/tbsd_eventual_nor_020.dbf                                               TBSD_EVENTUAL_NOR         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   722 /oracle006/oradata/PROD/data/tbsd_eventual_tmp_007.dbf                                               TBSD_EVENTUAL_TMP         RECOVER                      7126516637287 26-JAN-2020 05:10:39
   723 /oracle006/oradata/PROD/indx/tbsi_others_sma_003.dbf                                                 TBSI_OTHERS_SMA           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   724 /oracle006/oradata/PROD/data/data_prod_notrans_med_009.dbf                                           DATA_PROD_NOTRANS_MED     RECOVER                      7126384417451 25-JAN-2020 22:39:13
   725 /oracle006/oradata/PROD/data/tbsd_norma_tmp_016.dbf                                                  TBSD_NORMA_TMP            RECOVER                      7126357990905 25-JAN-2020 21:13:00
   726 /oracle005/oradata/PROD/data/tbsd_web_med_008.dbf                                                    TBSD_WEB_MED              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   727 /oracle006/oradata/PROD/data/tbsd_web_sma_007.dbf                                                    TBSD_WEB_SMA              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   728 /oracle006/oradata/PROD/data/tbsd_criti_big_005.dbf                                                  TBSD_CRITI_BIG            RECOVER                      7126357990905 25-JAN-2020 21:13:00
   729 /oracle006/oradata/PROD/data/data_prod_trans_par03_002.dbf                                           DATA_PROD_TRANS_PAR03     RECOVER                      7126516637287 26-JAN-2020 05:10:39
   730 /oracle005/oradata/PROD/data/data_prod_ssd_big_021.dbf                                               DATA_PROD_SSD_BIG         RECOVER                      7126480839369 26-JAN-2020 03:30:20
   731 /oracle005/oradata/PROD/data/data_prod_trans_big_039.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   732 /oracle005/oradata/PROD/indx/indx_prod_trans_big_098.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   733 /oracle006/oradata/PROD/indx/indx_prod_trans_big_099.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   734 /oracle006/oradata/PROD/data/data_prod_trans_big_040.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   735 /oracle006/oradata/PROD/data/data_prod_notrans_med_010.dbf                                           DATA_PROD_NOTRANS_MED     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   736 /oracle001/oradata/PROD/indx/indx_prod_trans_big_101.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126453008749 26-JAN-2020 02:10:00
   737 /oracle003/oradata/PROD/data/tbsd_audit_047.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   738 /oracle003/oradata/PROD/data/data_prod_notrans_big_045.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   739 /oracle003/oradata/PROD/data/data_prod_trans_big_038.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126453008738 26-JAN-2020 02:10:00
   740 /oracle003/oradata/PROD/data/data_prod_notrans_med_011.dbf                                           DATA_PROD_NOTRANS_MED     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   741 /oracle005/oradata/PROD/indx/indx_prod_trans_big_100.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   742 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_055.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   743 /oracle006/oradata/PROD/data/data_prod_notrans_big_046.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126461543330 26-JAN-2020 02:52:36
   744 /oracle006/oradata/PROD/data/data_prod_trans_big_041.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   745 /oracle006/oradata/PROD/data/data_prod_trans_par01_003.dbf                                           DATA_PROD_TRANS_PAR01     RECOVER                      7126461577214 26-JAN-2020 02:53:22
   746 /oracle006/oradata/PROD/indx/indx_prod_trans_par01_003.dbf                                           INDX_PROD_TRANS_PAR01     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   747 /oracle006/oradata/PROD/data/tbsd_eventual_ebig_014.dbf                                              TBSD_EVENTUAL_EBIG        RECOVER                      7126481131844 26-JAN-2020 03:30:55
   748 /oracle006/oradata/PROD/data/tbsd_mcritico_esp_032.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126481157794 26-JAN-2020 03:31:50
   749 /oracle006/oradata/PROD/data/tbsd_others_big_026.dbf                                                 TBSD_OTHERS_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   750 /oracle005/oradata/PROD/indx/indx_prod_trans_big_101.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   751 /oracle004/oradata/PROD/data/tbsd_audit_048.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   752 /oracle005/oradata/PROD/data/data_prod_trans_big_041.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   753 /oracle006/oradata/PROD/indx/indx_prod_trans_big_100.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126453008740 26-JAN-2020 02:10:00
   754 /oracle004/oradata/PROD/data/tbsd_audit_049.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   755 /oracle004/oradata/PROD/data/data_prod_trans_big_044                                                 DATA_PROD_TRANS_BIG       RECOVER                      7126453008769 26-JAN-2020 02:10:00
   756 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_056.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   757 /oracle005/oradata/PROD/indx/indx_prod_trans_big_102.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   758 /oracle005/oradata/PROD/data/data_prod_notrans_big_047.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   759 /oracle005/oradata/PROD/data/data_prod_notrans_big_048.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   760 /oracle005/oradata/PROD/data/data_prod_notrans_med_012.dbf                                           DATA_PROD_NOTRANS_MED     RECOVER                      7126453008740 26-JAN-2020 02:10:00
   761 /oracle004/oradata/PROD/data/data_prod_trans_big_045.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   762 /oracle004/oradata/PROD/data/tbsd_audit_050.dbf                                                      TBSD_AUDIT                RECOVER                      7126514415109 26-JAN-2020 05:01:43
   763 /oracle004/oradata/PROD/data/tbsd_audit_051.dbf                                                      TBSD_AUDIT                RECOVER                      7126514355537 26-JAN-2020 05:01:18
   764 /oracle005/oradata/PROD/indx/indx_prod_trans_big_103.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   765 /oracle005/oradata/PROD/indx/indx_prod_trans_big_104.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   766 /oracle005/oradata/PROD/indx/indx_prod_trans_med_044.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   767 /oracle003/oradata/PROD/data/tbsd_mvprod_big_018.dbf                                                 TBSD_MVPROD_BIG           RECOVER                      7126513543569 26-JAN-2020 04:58:22
   768 /oracle004/oradata/PROD/data/data_prod_trans_big_046.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   769 /oracle005/oradata/PROD/data/data_prod_trans_big_047.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   770 /oracle004/oradata/PROD/data/tbsd_audit_052.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   771 /oracle002/oradata/PROD/data/tbs_ogg01.dbf                                                           TBS_OGG                   RECOVER                      7126453008740 26-JAN-2020 02:10:00
   772 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_057.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   773 /oracle001/oradata/PROD/data/data_prod_notrans_med_013.dbf                                           DATA_PROD_NOTRANS_MED     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   774 /oracle002/oradata/PROD/data/tbsd_audit_053.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   775 /oracle001/oradata/PROD/data/data_prod_notrans_med_014.dbf                                           DATA_PROD_NOTRANS_MED     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   776 /oracle002/oradata/PROD/indx/indx_prod_trans_big_105.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00

   DF# DF_NAME                                                                                              TABLESPACE_NAME           STATUS   ERROR                     CHANGE# TIME
------ ---------------------------------------------------------------------------------------------------- ------------------------- -------- --------------- ----------------- --------------------
   777 /oracle005/oradata/PROD/data/data_prod_trans_big_048.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   778 /oracle005/oradata/PROD/data/tbsd_audit_054.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   779 /oracle005/oradata/PROD/undo/tbs_undo_015.dbf                                                        TBS_UNDO                  RECOVER                      7126357990905 25-JAN-2020 21:13:00
   780 /oracle003/oradata/PROD/undo/tbs_undo_016.dbf                                                        TBS_UNDO                  RECOVER                      7126357990905 25-JAN-2020 21:13:00
   781 /oracle002/oradata/PROD/undo/tbs_undo_017.dbf                                                        TBS_UNDO                  RECOVER                      7126357990905 25-JAN-2020 21:13:00
   782 /oracle001/oradata/PROD/undo/tbs_undo_018.dbf                                                        TBS_UNDO                  RECOVER                      7126357990905 25-JAN-2020 21:13:00
   783 /oracle003/oradata/PROD/indx/indx_prod_notrans_big_058.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   784 /oracle004/oradata/PROD/indx/indx_prod_trans_big_106                                                 INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   785 /oracle001/oradata/PROD/undo/tbs_undo_020.dbf                                                        TBS_UNDO                  RECOVER                      7126513178861 26-JAN-2020 04:56:57
   786 /oracle001/oradata/PROD/undo/tbs_undo_021.dbf                                                        TBS_UNDO                  RECOVER                      7126357990905 25-JAN-2020 21:13:00
   787 /oracle004/oradata/PROD/data/data_prod_trans_big_050.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   788 /oracle004/oradata/PROD/data/data_prod_trans_big_049.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   789 /oracle002/oradata/PROD/indx/indx_prod_trans_med_045.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   790 /oracle003/oradata/PROD/indx/indx_prod_notrans_big_060.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   791 /oracle005/oradata/PROD/data/data_prod_trans_med_017.dbf                                             DATA_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   792 /oracle005/oradata/PROD/data/data_prod_notrans_big_049.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   793 /oracle005/oradata/PROD/indx/indx_prod_trans_big_105.dbf                                             INDX_PROD_TRANS_BIG       RECOVER              
